date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1096291800,0.6782140135765076,0.65767902135849,0.6598209738731384,0.670179009437561,397516000,0.5673732757568359,2004-09-27,0.0,AAPL,Information Technology
1096378200,0.6837499737739563,0.668749988079071,0.6689289808273315,0.679286003112793,353186400,0.5750832557678223,2004-09-28,0.0,AAPL,Information Technology
1096464600,0.6939290165901184,0.6753569841384888,0.6773210167884827,0.6907140016555786,273509600,0.5847581624984741,2004-09-29,0.0,AAPL,Information Technology
1096551000,0.7012500166893005,0.6866070032119751,0.6964290142059326,0.6919639706611633,425012000,0.5858164429664612,2004-09-30,0.0,AAPL,Information Technology
1096637400,0.6998209953308105,0.68892902135849,0.6985710263252258,0.6905360221862793,465404800,0.5846074223518372,2004-10-01,0.0,AAPL,Information Technology
1096896600,0.6996430158615112,0.6919639706611633,0.6996430158615112,0.6926789879798889,574084000,0.5864216685295105,2004-10-04,0.0,AAPL,Information Technology
1096983000,0.7083929777145386,0.6857140064239502,0.6885709762573242,0.7030360102653503,406162400,0.5951898694038391,2004-10-05,0.0,AAPL,Information Technology
1097069400,0.7278569936752319,0.704820990562439,0.705357015132904,0.7257140278816223,446303200,0.6143888831138611,2004-10-06,0.0,AAPL,Information Technology
1097155800,0.7308930158615112,0.7046430110931396,0.7239289879798889,0.7074999809265137,426148800,0.5989692211151123,2004-10-07,0.0,AAPL,Information Technology
1097242200,0.7101789712905884,0.6935709714889526,0.7064290046691895,0.6974999904632568,359228800,0.590502917766571,2004-10-08,0.0,AAPL,Information Technology
1097501400,0.6974999904632568,0.682142972946167,0.692857027053833,0.6891070008277893,323870400,0.583397626876831,2004-10-11,0.0,AAPL,Information Technology
1097587800,0.68892902135849,0.6723210215568542,0.6875,0.6837499737739563,460191200,0.5788623690605164,2004-10-12,0.0,AAPL,Information Technology
1097674200,0.7099999785423279,0.691785991191864,0.6941069960594177,0.7098209857940674,1163008000,0.6009339690208435,2004-10-13,0.0,AAPL,Information Technology
1097760600,0.8169639706611633,0.7598209977149963,0.7712500095367432,0.8032140135765076,2768427200,0.6800005435943604,2004-10-14,0.0,AAPL,Information Technology
1097847000,0.8144639730453491,0.7891070246696472,0.8014289736747742,0.8125,1031128000,0.6878620386123657,2004-10-15,0.0,AAPL,Information Technology
1098106200,0.8526790142059326,0.7982140183448792,0.7982140183448792,0.8526790142059326,1200752000,0.7218776345252991,2004-10-18,0.0,AAPL,Information Technology
1098192600,0.8633930087089539,0.8448209762573242,0.8589289784431458,0.8467860221862793,801992800,0.7168887257575989,2004-10-19,0.0,AAPL,Information Technology
1098279000,0.8500000238418579,0.8330360054969788,0.8424999713897705,0.8476790189743042,605108000,0.7176445722579956,2004-10-20,0.0,AAPL,Information Technology
1098365400,0.8594639897346497,0.8457139730453491,0.8478569984436035,0.8560709953308105,724505600,0.7247493863105774,2004-10-21,0.0,AAPL,Information Technology
1098451800,0.8512499928474426,0.8396430015563965,0.8489289879798889,0.8466070294380188,483067200,0.7167371511459351,2004-10-22,0.0,AAPL,Information Technology
1098711000,0.8542860150337219,0.8405359983444214,0.8428570032119751,0.849107027053833,392644000,0.7188534736633301,2004-10-25,0.0,AAPL,Information Technology
1098797400,0.8580359816551208,0.8387500047683716,0.8473209738731384,0.8566070199012756,594361600,0.7252030968666077,2004-10-26,0.0,AAPL,Information Technology
1098883800,0.9039289951324464,0.8601790070533752,0.8662499785423279,0.8982139825820923,1193494400,0.7604272365570068,2004-10-27,0.0,AAPL,Information Technology
1098970200,0.9325000047683716,0.8839290142059326,0.8924999833106995,0.9319639801979064,864264800,0.7890000939369202,2004-10-28,0.0,AAPL,Information Technology
1099056600,0.949999988079071,0.925000011920929,0.9257140159606934,0.9357140064239502,810219200,0.7921752333641052,2004-10-29,0.0,AAPL,Information Technology
1099319400,0.95107102394104,0.929286003112793,0.9375,0.9366070032119752,602050400,0.7929309606552124,2004-11-01,0.0,AAPL,Information Technology
1099405800,0.9657139778137208,0.9357140064239502,0.9357140064239502,0.955357015132904,729988000,0.8088046908378601,2004-11-02,0.0,AAPL,Information Technology
1099492200,1.0019639730453491,0.9641069769859314,0.9708930253982544,0.9876790046691896,1204173600,0.8361685276031494,2004-11-03,0.0,AAPL,Information Technology
1099578600,0.9919639825820924,0.9708930253982544,0.982679009437561,0.9723209738731384,928625600,0.8231664896011353,2004-11-04,0.0,AAPL,Information Technology
1099665000,0.982142984867096,0.929286003112793,0.9796429872512816,0.9771429896354676,1205047200,0.827248752117157,2004-11-05,0.0,AAPL,Information Technology
1099924200,0.9901790022850036,0.9617859721183776,0.9691069722175598,0.9710710048675536,526920800,0.8221081495285034,2004-11-08,0.0,AAPL,Information Technology
1100010600,0.974107027053833,0.9532139897346495,0.9683930277824402,0.9651790261268616,475764800,0.8171201348304749,2004-11-09,0.0,AAPL,Information Technology
1100097000,0.9891070127487184,0.9626790285110474,0.963392972946167,0.9776790142059326,508676000,0.8277026414871216,2004-11-10,0.0,AAPL,Information Technology
1100183400,0.9898210167884828,0.9683930277824402,0.981249988079071,0.987500011920929,407299200,0.8360170125961304,2004-11-11,0.0,AAPL,Information Technology
1100269800,0.9944639801979064,0.979286015033722,0.98232102394104,0.9910709857940674,395701600,0.8390402793884277,2004-11-12,0.0,AAPL,Information Technology
1100529000,0.990356981754303,0.9703570008277892,0.9857140183448792,0.98642897605896,376045600,0.8351101279258728,2004-11-15,0.0,AAPL,Information Technology
1100615400,0.9857140183448792,0.9728569984436036,0.9850000143051147,0.9810709953308104,295103200,0.830574095249176,2004-11-16,0.0,AAPL,Information Technology
1100701800,0.9901790022850036,0.9682139754295348,0.9855359792709352,0.980356991291046,397751200,0.8299697041511536,2004-11-17,0.0,AAPL,Information Technology
1100788200,0.9901790022850036,0.9694640040397644,0.9696429967880248,0.9891070127487184,459149600,0.8373774886131287,2004-11-18,0.0,AAPL,Information Technology
1100874600,1.0162500143051147,0.9732139706611632,0.990893006324768,0.9851790070533752,765279200,0.8340519070625305,2004-11-19,0.0,AAPL,Information Technology
1101133800,1.1428569555282593,1.0339289903640747,1.1035710573196411,1.0955359935760498,2568210400,0.9274801015853882,2004-11-22,0.0,AAPL,Information Technology
1101220200,1.1151789426803589,1.0901789665222168,1.1124999523162842,1.0941070318222046,911450400,0.9262705445289612,2004-11-23,0.0,AAPL,Information Technology
1101306600,1.1642860174179075,1.099107027053833,1.1016069650650024,1.1437499523162842,1390788000,0.9682981371879578,2004-11-24,0.0,AAPL,Information Technology
1101479400,1.1742860078811646,1.148928999900818,1.166964054107666,1.1526789665222168,550144000,0.9758573770523072,2004-11-26,0.0,AAPL,Information Technology
1101738600,1.2423210144042969,1.2037500143051147,1.2312500476837158,1.222143054008484,1712916800,1.0346652269363403,2004-11-29,0.0,AAPL,Information Technology
1101825000,1.2283929586410522,1.1973210573196411,1.2283929586410522,1.1973210573196411,1028518400,1.0136512517929075,2004-11-30,0.0,AAPL,Information Technology
1101911400,1.213392972946167,1.1833930015563965,1.210536003112793,1.210536003112793,800553600,1.024839162826538,2004-12-01,0.0,AAPL,Information Technology
1101997800,1.1946430206298828,1.1546430587768557,1.1808929443359375,1.164463996887207,987442400,0.985834538936615,2004-12-02,0.0,AAPL,Information Technology
1102084200,1.160714030265808,1.1026790142059326,1.1523209810256958,1.1192859411239624,1238848800,0.947586953639984,2004-12-03,0.0,AAPL,Information Technology
1102343400,1.1828570365905762,1.124107003211975,1.1473209857940674,1.1746430397033691,1247920800,0.9944521188735962,2004-12-06,0.0,AAPL,Information Technology
1102429800,1.1916069984436035,1.1171430349349976,1.177320957183838,1.1230360269546509,1056899200,0.9507620334625244,2004-12-07,0.0,AAPL,Information Technology
1102516200,1.1505359411239624,1.1080360412597656,1.1264289617538452,1.1299999952316284,691902400,0.9566574096679688,2004-12-08,0.0,AAPL,Information Technology
1102602600,1.149999976158142,1.1083929538726809,1.121606945991516,1.14267897605896,741501600,0.9673914313316344,2004-12-09,0.0,AAPL,Information Technology
1102689000,1.1794639825820925,1.155357003211975,1.1612499952316284,1.1633930206298828,775773600,0.9849274754524232,2004-12-10,0.0,AAPL,Information Technology
1102948200,1.176785945892334,1.1535710096359253,1.1717859506607056,1.159106969833374,395040800,0.9812994599342346,2004-12-13,0.0,AAPL,Information Technology
1103034600,1.176429033279419,1.1610709428787231,1.167857050895691,1.1658929586410522,415721600,0.987044095993042,2004-12-14,0.0,AAPL,Information Technology
1103121000,1.1689289808273315,1.1546430587768557,1.1649999618530271,1.165356993675232,398361600,0.986590564250946,2004-12-15,0.0,AAPL,Information Technology
1103207400,1.2053569555282593,1.1794639825820925,1.181249976158142,1.1892859935760498,1126115200,1.006848931312561,2004-12-16,0.0,AAPL,Information Technology
1103293800,1.1971429586410522,1.1589289903640747,1.1935709714889526,1.1605360507965088,783496000,0.9825090169906616,2004-12-17,0.0,AAPL,Information Technology
1103553000,1.1785709857940674,1.102856993675232,1.1691069602966309,1.1200000047683716,1168126400,0.9481913447380066,2004-12-20,0.0,AAPL,Information Technology
1103639400,1.1387499570846558,1.100000023841858,1.1349999904632568,1.1373209953308103,1064414400,0.9628556966781616,2004-12-21,0.0,AAPL,Information Technology
1103725800,1.1492860317230225,1.1321430206298828,1.1367859840393066,1.1383930444717407,565829600,0.9637633562088012,2004-12-22,0.0,AAPL,Information Technology
1103812200,1.1473209857940674,1.135714054107666,1.1383930444717407,1.1430360078811646,245929600,0.96769380569458,2004-12-23,0.0,AAPL,Information Technology
1104157800,1.1633930206298828,1.1228569746017456,1.157142996788025,1.127856969833374,559490400,0.954843282699585,2004-12-27,0.0,AAPL,Information Technology
1104244200,1.1473209857940674,1.1080360412597656,1.130357027053833,1.146070957183838,611755200,0.9702628254890442,2004-12-28,0.0,AAPL,Information Technology
1104330600,1.1603569984436035,1.135179042816162,1.139464020729065,1.1507140398025513,449562400,0.9741941690444946,2004-12-29,0.0,AAPL,Information Technology
1104417000,1.1612499952316284,1.1467859745025637,1.1573209762573242,1.157142996788025,345340800,0.9796369075775146,2004-12-30,0.0,AAPL,Information Technology
1104503400,1.160714030265808,1.1433930397033691,1.158750057220459,1.149999976158142,278588800,0.9735894203186036,2004-12-31,0.0,AAPL,Information Technology
1104762600,1.1626789569854736,1.1178569793701172,1.1567859649658203,1.1301790475845337,691992000,0.9568090438842772,2005-01-03,0.0,AAPL,Information Technology
1104849000,1.1691069602966309,1.1244640350341797,1.1391069889068604,1.141785979270935,1096810400,0.9666352272033693,2005-01-04,0.0,AAPL,Information Technology
1104935400,1.1651790142059326,1.1437499523162842,1.1510709524154663,1.151785969734192,680433600,0.9751012921333312,2005-01-05,0.0,AAPL,Information Technology
1105021800,1.159106969833374,1.130892992019653,1.1548210382461548,1.1526789665222168,705555200,0.9758573770523072,2005-01-06,0.0,AAPL,Information Technology
1105108200,1.2433929443359375,1.15625,1.160714030265808,1.2366069555282593,2227450400,1.0469107627868652,2005-01-07,0.0,AAPL,Information Technology
1105367400,1.2625000476837158,1.2121429443359375,1.2469639778137207,1.2314289808273315,1725309600,1.0425270795822144,2005-01-10,0.0,AAPL,Information Technology
1105453800,1.2348209619522097,1.1453570127487185,1.21875,1.152856945991516,2611627200,0.9760078191757202,2005-01-11,0.0,AAPL,Information Technology
1105540200,1.176785945892334,1.130357027053833,1.1687500476837158,1.1689289808273315,1919702400,0.9896145462989808,2005-01-12,0.0,AAPL,Information Technology
1105626600,1.3289289474487305,1.2451790571212769,1.316249966621399,1.2464289665222168,3164716800,1.055225849151611,2005-01-13,0.0,AAPL,Information Technology
1105713000,1.2807140350341797,1.235535979270935,1.254464030265808,1.2535710334777832,1770742400,1.0612722635269165,2005-01-14,0.0,AAPL,Information Technology
1106058600,1.2625000476837158,1.2098209857940674,1.2473210096359253,1.261607050895691,1006460000,1.0680757761001587,2005-01-18,0.0,AAPL,Information Technology
1106145000,1.2760709524154663,1.245535969734192,1.2587499618530271,1.2478569746017456,751895200,1.0564346313476562,2005-01-19,0.0,AAPL,Information Technology
1106231400,1.2726789712905884,1.2405359745025637,1.243749976158142,1.258213996887207,914922400,1.0652031898498535,2005-01-20,0.0,AAPL,Information Technology
1106317800,1.2785710096359253,1.25,1.2733930349349976,1.2587499618530271,911332800,1.0656569004058838,2005-01-21,0.0,AAPL,Information Technology
1106577000,1.2817859649658203,1.2598210573196411,1.2675000429153442,1.26357102394104,841629600,1.0697386264801023,2005-01-24,0.0,AAPL,Information Technology
1106663400,1.3007140159606934,1.266785979270935,1.2744640111923218,1.286607027053833,969231200,1.089240789413452,2005-01-25,0.0,AAPL,Information Technology
1106749800,1.2991069555282593,1.2717859745025637,1.2975000143051147,1.2901790142059326,739496800,1.092265009880066,2005-01-26,0.0,AAPL,Information Technology
1106836200,1.3021429777145386,1.2776789665222168,1.288571000099182,1.2971429824829102,496227200,1.0981600284576416,2005-01-27,0.0,AAPL,Information Technology
1106922600,1.3210710287094116,1.2935709953308103,1.2967859506607056,1.3210710287094116,801612000,1.1184178590774536,2005-01-28,0.0,AAPL,Information Technology
1107181800,1.3908929824829102,1.3305360078811646,1.331786036491394,1.3732140064239502,1681097600,1.162562370300293,2005-01-31,0.0,AAPL,Information Technology
1107268200,1.3887499570846558,1.3674999475479126,1.375892996788025,1.3844640254974363,678395200,1.1720863580703735,2005-02-01,0.0,AAPL,Information Technology
1107354600,1.4269640445709229,1.3873209953308103,1.3919639587402344,1.4219640493392944,1020062400,1.2038339376449585,2005-02-02,0.0,AAPL,Information Technology
1107441000,1.4183930158615112,1.380892992019653,1.412500023841858,1.389464020729065,731651200,1.1763194799423218,2005-02-03,0.0,AAPL,Information Technology
1107527400,1.4094640016555786,1.3844640254974363,1.3905359506607056,1.4078569412231443,563556000,1.1918907165527344,2005-02-04,0.0,AAPL,Information Technology
1107786600,1.416964054107666,1.3839290142059326,1.4094640016555786,1.409643054008484,524456800,1.1934030055999756,2005-02-07,0.0,AAPL,Information Technology
1107873000,1.4532140493392944,1.4069639444351196,1.4119640588760376,1.4446430206298828,890019200,1.2230340242385864,2005-02-08,0.0,AAPL,Information Technology
1107959400,1.4641070365905762,1.394642949104309,1.4471429586410522,1.4060709476470947,1191456000,1.1903787851333618,2005-02-09,0.0,AAPL,Information Technology
1108045800,1.4157140254974363,1.3689290285110474,1.4057140350341797,1.3992860317230225,1093019200,1.1846349239349363,2005-02-10,0.0,AAPL,Information Technology
1108132200,1.4600000381469729,1.409643054008484,1.426071047782898,1.4501789808273315,1201054400,1.2277206182479858,2005-02-11,0.0,AAPL,Information Technology
1108391400,1.5141069889068604,1.4651789665222168,1.4773210287094116,1.5112500190734863,1271463200,1.279423475265503,2005-02-14,0.0,AAPL,Information Technology
1108477800,1.5907139778137207,1.535714030265808,1.5475000143051147,1.5787500143051147,2312217600,1.33656907081604,2005-02-15,0.0,AAPL,Information Technology
